TA-13076,13076,2.4958961634
TA-13078,13078,2.4958015267
TA-13081,13081,2.4958977294
TA-13084,13084,2.4959938955
TA-13085,13085,2.4957085638
TA-13095,13095,2.4971395881
TA-13096,13096,2.4968541468
TA-13098,13098,2.4967594358
TA-13108,13108,2.4981894416
TA-13110,13110,2.4980945122
TA-13111,13111,2.4978091065
TA-13112,13112,2.4975238095
TA-13115,13115,2.497619501
TA-13117,13117,2.4975247525
TA-13121,13121,2.4978107748
TA-13124,13124,2.4979063571
TA-13126,13126,2.497811608
TA-13128,13128,2.497716895
TA-13129,13129,2.4974319954
TA-13133,13133,2.4977177634
TA-13134,13134,2.497432972
TA-13136,13136,2.497338403
TA-13138,13138,2.49724387
TA-13140,13140,2.4971493729
TA-13144,13144,2.497434923
TA-13146,13146,2.4973404255
TA-13151,13151,2.4978157645
TA-13154,13154,2.497911128
TA-13156,13156,2.4978165939
TA-13157,13157,2.4975322703
TA-13159,13159,2.497437844
TA-13161,13161,2.4973434535
TA-13164,13164,2.4974388162
TA-13165,13165,2.49715478
TA-13167,13167,2.4970604969
TA-13168,13168,2.4967766401
TA-13169,13169,2.496492891
TA-13170,13170,2.4962092494
TA-13172,13172,2.496115217
TA-13176,13176,2.4964001516
TA-13180,13180,2.4966849782
TA-13182,13182,2.4965909091
TA-13189,13189,2.497443666
TA-13190,13190,2.4971601666
TA-13191,13191,2.4968767746
TA-13195,13195,2.4971612415
TA-13198,13198,2.497256386
TA-13201,13201,2.4973514945
TA-13203,13203,2.4972574239
TA-13207,13207,2.4975416036
TA-13208,13208,2.497258461
TA-13212,13212,2.4975425331
TA-13214,13214,2.4974484974
TA-13215,13215,2.4971655329
TA-13216,13216,2.4968826752
TA-13217,13217,2.4965999244
TA-13218,13218,2.4963172805
TA-13219,13219,2.4960347432
TA-13220,13220,2.4957523126
TA-13225,13225,2.4962249906
TA-13226,13226,2.4959426307
TA-13229,13229,2.4960377358
TA-13230,13230,2.4957555178
TA-13231,13231,2.4954734063
TA-13234,13234,2.4955685461
TA-13240,13240,2.4962292609
TA-13242,13242,2.496135721
TA-13245,13245,2.4962306822
TA-13247,13247,2.4961371773
TA-13254,13254,2.496985682
TA-13267,13267,2.4989640234
TA-13268,13268,2.4986817326
TA-13269,13269,2.4983995481
TA-13270,13270,2.4981174699
TA-13276,13276,2.4987765857
TA-13284,13284,2.4998118178
TA-13287,13287,2.4999059266
TA-13290,13290,2.5
TA-13291,13291,2.499717886
TA-13292,13292,2.4994358781
TA-13299,13299,2.5002820079
TA-13301,13301,2.5001879699
TA-13306,13306,2.5006577711
TA-13309,13309,2.5007515971
TA-13310,13310,2.50046966
TA-13311,13311,2.5001878287
TA-13313,13313,2.5000938967
TA-13316,13316,2.5001877582
TA-13318,13318,2.5000938615
TA-13320,13320,2.5
TA-13322,13322,2.4999061738
TA-13323,13323,2.4996247655
TA-13324,13324,2.4993434628
TA-13326,13326,2.4992498125
TA-13328,13328,2.4991561973
TA-13330,13330,2.4990626172
TA-13331,13331,2.4987816307
TA-13336,13336,2.4992503748
TA-13337,13337,2.4989694585
TA-13341,13341,2.4992506557
TA-13342,13342,2.4989698445
TA-13345,13345,2.4990636704
TA-13347,13347,2.4989702303
TA-13349,13349,2.4988768252
TA-13352,13352,2.4989706158
TA-13355,13355,2.4990643713
TA-13356,13356,2.4987839102
TA-13358,13358,2.4986906098
TA-13359,13359,2.4984103235
TA-13361,13361,2.4983171279
TA-13363,13363,2.4982239671
TA-13366,13366,2.498317757
TA-13367,13367,2.49803775
TA-13368,13368,2.4977578475
TA-13369,13369,2.4974780497
TA-13374,13374,2.4979454613
TA-13375,13375,2.497665733
TA-13376,13376,2.497386109
TA-13377,13377,2.4971065895
TA-13380,13380,2.4972004479
TA-13384,13384,2.4974808733
TA-13385,13385,2.4972014925
TA-13387,13387,2.4971087484
TA-13388,13388,2.4968295412
TA-13391,13391,2.4969233638
TA-13392,13392,2.4966442953
TA-13394,13394,2.4965517241
TA-13396,13396,2.4964591875
TA-13399,13399,2.4965530091
TA-13401,13401,2.4964605067
TA-13403,13403,2.4963680387
TA-13424,13424,2.4998137803
TA-13428,13428,2.5000930925
TA-13429,13429,2.4998138496
TA-13430,13430,2.4995347106
TA-13433,13433,2.4996278377
TA-13434,13434,2.4993488372
TA-13437,13437,2.4994419643
TA-13438,13438,2.4991631021
TA-13440,13440,2.4990702864
TA-13441,13441,2.498791597
TA-13442,13442,2.4985130112
TA-13444,13444,2.498420368
TA-13445,13445,2.4981419547
TA-13446,13446,2.4978636448
TA-13447,13447,2.4975854383
TA-13453,13453,2.4982358403
TA-13456,13456,2.4983290011
TA-13458,13458,2.4982364953
TA-13459,13459,2.4979584261
TA-13462,13462,2.4980515866
TA-13463,13463,2.4977736549
TA-13470,13470,2.4986087924
TA-13475,13475,2.4990727003
TA-13478,13478,2.499165585
TA-13479,13479,2.4988876529
TA-13480,13480,2.4986098239
TA-13482,13482,2.4985174203
TA-13483,13483,2.4982397628
TA-13490,13490,2.499073731
TA-13491,13491,2.4987960733
TA-13492,13492,2.4985185185
TA-13495,13495,2.4986113683
TA-13497,13497,2.498519067
TA-13499,13499,2.4984267999
TA-13500,13500,2.4981495189
TA-13501,13501,2.4978723404
TA-13502,13502,2.4975952645
TA-13503,13503,2.4973182911
TA-13504,13504,2.4970414201
TA-13505,13505,2.4967646515
TA-13506,13506,2.4964879852
TA-13509,13509,2.4965810386
TA-13514,13514,2.4970436068
TA-13516,13516,2.4969517827
TA-13520,13520,2.4972294052
TA-13523,13523,2.497322253
TA-13524,13524,2.4970457903
TA-13525,13525,2.4967694296
TA-13526,13526,2.4964931709
TA-13529,13529,2.496586086
TA-13534,13534,2.4970479705
TA-13537,13537,2.4971407489
TA-13540,13540,2.4972334932
TA-13542,13542,2.4971418034
TA-13546,13546,2.4974188791
TA-13547,13547,2.4971428571
TA-13548,13548,2.496866937
TA-13549,13549,2.4965911185
TA-13553,13553,2.4968680914
TA-13557,13557,2.4971449622
TA-13559,13559,2.497053407
TA-13561,13561,2.4969618855
TA-13562,13562,2.4966863034
TA-13563,13563,2.4964108227
TA-13568,13568,2.4968715495
TA-13572,13572,2.4971481141
TA-13574,13574,2.4970566593
TA-13577,13577,2.4971491631
TA-13578,13578,2.4968738507
TA-13584,13584,2.4975179261
TA-13592,13592,2.4985294118
TA-13593,13593,2.4982539974
TA-13595,13595,2.4981624403
TA-13600,13600,2.4986220834
TA-13604,13604,2.4988978692
TA-13611,13611,2.4997245179
TA-13619,13619,2.500734484
TA-13623,13623,2.5010097301
TA-13624,13624,2.5007342144
TA-13625,13625,2.5004587998
TA-13626,13626,2.5001834862
TA-13627,13627,2.4999082737
TA-13630,13630,2.5
TA-13633,13633,2.5000916926
TA-13634,13634,2.4998166483
TA-13635,13635,2.4995417049
TA-13638,13638,2.4996334311
TA-13639,13639,2.499358622
TA-13645,13645,2.5
TA-13646,13646,2.4997252244
TA-13647,13647,2.4994505495
TA-13649,13649,2.4993590917
TA-13650,13650,2.4990845844
TA-13651,13651,2.4988101776
TA-13652,13652,2.4985358712
TA-13655,13655,2.4986276304
TA-13656,13656,2.4983534577
TA-13657,13657,2.4980793854
TA-13658,13658,2.4978054133
TA-13660,13660,2.4977143902
TA-13662,13662,2.4976234004
TA-13663,13663,2.4973496619
TA-13664,13664,2.4970760234
TA-13666,13666,2.4969852001
TA-13671,13671,2.4974424552
TA-13673,13673,2.4973515982
TA-13674,13674,2.4970781592
TA-13675,13675,2.4968048202
TA-13676,13676,2.4965315809
TA-13678,13678,2.4964409564
TA-13679,13679,2.4961678832
TA-13680,13680,2.4958949097
TA-13686,13686,2.4965341116
TA-13689,13689,2.4966259347
TA-13693,13693,2.4969000729
TA-13698,13698,2.4973564266
TA-13701,13701,2.4974480496
TA-13702,13702,2.4971751412
TA-13705,13705,2.4972667638
TA-13709,13709,2.4975405356
TA-13710,13710,2.4972677596
TA-13711,13711,2.4969950829
TA-13712,13712,2.4967225055
TA-13713,13713,2.4964500273
TA-13715,13715,2.4963596651
TA-13716,13716,2.4960873521
TA-13719,13719,2.4961790393
TA-13720,13720,2.4959068583
TA-13721,13721,2.4956347763
TA-13728,13728,2.4964539007
TA-13737,13737,2.4976363636
TA-13739,13739,2.4975459007
TA-13740,13740,2.4972737186
TA-13744,13744,2.4975467927
TA-13749,13749,2.4980014535
TA-13750,13750,2.497729337
TA-13751,13751,2.4974573193
TA-13753,13753,2.4973669875
TA-13756,13756,2.4974582426
TA-13757,13757,2.4971864222
TA-13759,13759,2.4970961887
TA-13760,13760,2.4968245328
TA-13765,13765,2.4972786647
TA-13766,13766,2.4970070742
TA-13768,13768,2.4969169387
TA-13771,13771,2.4970081596
TA-13772,13772,2.4967367658
TA-13773,13773,2.4964654704
TA-13777,13777,2.4967379485
TA-13783,13783,2.4973727124
TA-13784,13784,2.4971014493
TA-13788,13788,2.4973736642
TA-13789,13789,2.4971024991
TA-13790,13790,2.4968314322
TA-13791,13791,2.4965604634
TA-13792,13792,2.4962895928
TA-13793,13793,2.4960188201
TA-13795,13795,2.4959290754
TA-13800,13800,2.496382055
TA-13803,13803,2.4964731416
TA-13804,13804,2.4962025316
TA-13806,13806,2.4961128187
TA-13811,13811,2.4965654375
TA-13812,13812,2.4962949575
TA-13813,13813,2.4960245754
TA-13814,13814,2.4957542909
TA-13815,13815,2.495484104
TA-13816,13816,2.4952140148
TA-13817,13817,2.4949440231
TA-13818,13818,2.4946741289
TA-13819,13819,2.4944043321
TA-13822,13822,2.4944955784
TA-13825,13825,2.4945867918
TA-13826,13826,2.4943171568
TA-13828,13828,2.4942279942
TA-13830,13830,2.4941388638
TA-13832,13832,2.4940497656
TA-13833,13833,2.4937804218
TA-13835,13835,2.4936914203
TA-13836,13836,2.4934222382
TA-13838,13838,2.4933333333
TA-13840,13840,2.4932444605
TA-13847,13847,2.494056196
TA-13851,13851,2.4943273906
TA-13852,13852,2.4940583363
TA-13853,13853,2.4937893789
TA-13856,13856,2.4938804896
TA-13858,13858,2.4937916142
TA-13860,13860,2.4937027708
TA-13861,13861,2.4934340709
TA-13864,13864,2.4935251799
TA-13865,13865,2.4932566085
TA-13866,13866,2.4929881338
TA-13868,13868,2.4928995147
TA-13870,13870,2.4928109274
TA-13871,13871,2.4925426774
TA-13874,13874,2.4926338484
TA-13878,13878,2.4929046165
TA-13887,13887,2.4940732759
TA-13889,13889,2.4939845574
TA-13894,13894,2.4944344704
TA-13895,13895,2.4941662179
TA-13897,13897,2.4940775305
TA-13898,13898,2.4938094384
TA-13904,13904,2.4944384643
TA-13905,13905,2.4941704036
TA-13906,13906,2.493902439
TA-13910,13910,2.4941724942
TA-13911,13911,2.4939046253
TA-13912,13912,2.4936368525
TA-13914,13914,2.4935483871
TA-13915,13915,2.4932807741
TA-13918,13918,2.4933715514
TA-13920,13920,2.4932831811
TA-13921,13921,2.4930157593
TA-13923,13923,2.4929274843
TA-13926,13926,2.4930182599
TA-13928,13928,2.4929300161
TA-13930,13930,2.4928418039
TA-13934,13934,2.493111469
TA-13935,13935,2.4928443649
TA-13936,13936,2.4925773565
TA-13937,13937,2.4923104435
TA-13938,13938,2.492043626
TA-13940,13940,2.4919556668
TA-13944,13944,2.4922252011
TA-13946,13946,2.4921372409
TA-13948,13948,2.4920493121
TA-13949,13949,2.4917827796
TA-13951,13951,2.4916949455
TA-13952,13952,2.4914285714
TA-13963,13963,2.4929476879
TA-13964,13964,2.4926811853
TA-13967,13967,2.4927717294
TA-13971,13971,2.4930406852
TA-13973,13973,2.4929527208
TA-13979,13979,2.493578309
TA-13980,13980,2.4933119315
TA-13983,13983,2.4934022825
TA-13984,13984,2.4931360314
TA-13985,13985,2.4928698752
TA-13986,13986,2.4926038139
TA-13987,13987,2.4923378475
TA-13989,13989,2.4922501336
TA-13995,13995,2.4928749555
TA-13996,13996,2.4926090828
TA-14000,14000,2.4928774929
TA-14001,14001,2.4926117144
TA-14003,14003,2.4925240299
TA-14012,14012,2.4936821498
TA-14015,14015,2.493772242
TA-14018,14018,2.4938623021
TA-14019,14019,2.4935965848
TA-14024,14024,2.4940423262
TA-14026,14026,2.4939544808
TA-14027,14027,2.4936888889
TA-14028,14028,2.4934233914
TA-14030,14030,2.4933357029
TA-14032,14032,2.4932480455
TA-14037,14037,2.4936933736
TA-14039,14039,2.4936056838
TA-14041,14041,2.4935180252
TA-14042,14042,2.4932528409
TA-14043,14043,2.4929877508
TA-14046,14046,2.4930777423
TA-14049,14049,2.4931677019
TA-14050,14050,2.4929027679
TA-14052,14052,2.4928153273
TA-14054,14054,2.4927279177
TA-14056,14056,2.4926405391
TA-14066,14066,2.4939716312
TA-14068,14068,2.4938840631
TA-14071,14071,2.4939737682
TA-14074,14074,2.4940634414
TA-14077,14077,2.4941530829
TA-14081,14081,2.4944198406
TA-14082,14082,2.4941551541
TA-14087,14087,2.4945989021
TA-14088,14088,2.4943342776
TA-14089,14089,2.4940697469
TA-14090,14090,2.4938053097
TA-14091,14091,2.4935409662
TA-14094,14094,2.4936305732
TA-14095,14095,2.4933663541
TA-14096,14096,2.4931022285
TA-14097,14097,2.4928381963
TA-14101,14101,2.4931046676
TA-14103,14103,2.4930175004
TA-14107,14107,2.4932838459
TA-14108,14108,2.4930199682
TA-14110,14110,2.4929328622
TA-14111,14111,2.4926691397
TA-14113,14113,2.4925821265
TA-14115,14115,2.4924951439
TA-14122,14122,2.4932909605
TA-14123,14123,2.493027361
TA-14128,14128,2.49346982
TA-14129,14129,2.493206282
TA-14130,14130,2.492942837
TA-14132,14132,2.4928558829
TA-14134,14134,2.4927689594
TA-14136,14136,2.4926820667
TA-14148,14148,2.4943582511
TA-14150,14150,2.4942711088
TA-14151,14151,2.4940077547
TA-14152,14152,2.4937444934
TA-14154,14154,2.4936575053
TA-14159,14159,2.4940989959
TA-14160,14160,2.4938358577
TA-14161,14161,2.4935728121
TA-14162,14162,2.4933098592
TA-14165,14165,2.4933990495
TA-14166,14166,2.4931362196
TA-14167,14167,2.4928734823
TA-14169,14169,2.4927867699
TA-14172,14172,2.4928759894
TA-14174,14174,2.4927893071
TA-14176,14176,2.4927026552
TA-14179,14179,2.4927918425
TA-14180,14180,2.4925294428
TA-14181,14181,2.4922671353
TA-14182,14182,2.49200492
TA-14183,14183,2.4917427969
TA-14184,14184,2.4914807659
TA-14186,14186,2.4913944503
TA-14189,14189,2.4914837577
TA-14190,14190,2.4912219101
TA-14192,14192,2.4911356854
TA-14196,14196,2.4914004914
TA-14198,14198,2.4913142657
TA-14201,14201,2.4914035088
TA-14202,14202,2.4911419049
TA-14205,14205,2.491231147
TA-14208,14208,2.4913203577
TA-14209,14209,2.491058906
TA-14210,14210,2.490797546
TA-14211,14211,2.4905362776
TA-14212,14212,2.4902751008
TA-14217,14217,2.4907147863
TA-14219,14219,2.4906288317
TA-14224,14224,2.4910683012
TA-14225,14225,2.4908072141
TA-14226,14226,2.4905462185
TA-14227,14227,2.4902853142
TA-14228,14228,2.4900245012
TA-14229,14229,2.4897637795
TA-14233,14233,2.4900279916
TA-14236,14236,2.4901171943
TA-14237,14237,2.4898565932
TA-14239,14239,2.489770939
TA-14240,14240,2.4895104895
TA-14248,14248,2.4904736934
TA-14249,14249,2.4902132122
TA-14252,14252,2.490302289
TA-14253,14253,2.4900419287
TA-14260,14260,2.4908296943
TA-14263,14263,2.4909186168
TA-14265,14265,2.4908328968
TA-14267,14267,2.4907472067
TA-14269,14269,2.4906615465
TA-14270,14270,2.4904013962
TA-14272,14272,2.4903158262
TA-14273,14273,2.4900558269
TA-14281,14281,2.4910169196
TA-14283,14283,2.4909312871
TA-14295,14295,2.4925893636
TA-14297,14297,2.4925034868
TA-14299,14299,2.4924176399
TA-14301,14301,2.4923318229
TA-14304,14304,2.4924202823
TA-14308,14308,2.4926829268
TA-14312,14312,2.4929454799
TA-14314,14314,2.4928596308
TA-14316,14316,2.4927738116
TA-14317,14317,2.4925139276
TA-14318,14318,2.492254134
TA-14319,14319,2.4919944309
TA-14320,14320,2.4917348182
TA-14321,14321,2.4914752958
TA-14324,14324,2.4915637502
TA-14325,14325,2.4913043478
TA-14329,14329,2.4915666841
TA-14332,14332,2.4916550765
TA-14335,14335,2.4917434382
TA-14338,14338,2.4918317692
TA-14339,14339,2.4915725456
TA-14342,14342,2.4916608756
TA-14345,14345,2.4917491749
TA-14346,14346,2.4914901007
TA-14347,14347,2.4912311165
TA-14348,14348,2.4909722222
TA-14350,14350,2.4908869988
TA-14360,14360,2.4921902117
TA-14361,14361,2.4919312858
TA-14364,14364,2.492019431
TA-14365,14365,2.4917606245
TA-14370,14370,2.4921956296
TA-14371,14371,2.4919368823
TA-14373,14373,2.491851595
TA-14374,14374,2.4915929971
TA-14376,14376,2.491507799
TA-14377,14377,2.4912493502
TA-14378,14378,2.490990991
TA-14382,14382,2.4912523818
TA-14386,14386,2.491513682
TA-14391,14391,2.4919480519
TA-14393,14393,2.4918628809
TA-14397,14397,2.4921239398
TA-14399,14399,2.4920387677
TA-14400,14400,2.4917805849
TA-14401,14401,2.4915224913
TA-14405,14405,2.4917834285
TA-14409,14409,2.4920442753
TA-14410,14410,2.4917862701
TA-14411,14411,2.4915283541
TA-14415,14415,2.4917891098
TA-14416,14416,2.4915312824
TA-14417,14417,2.4912735442
TA-14418,14418,2.491015895
TA-14426,14426,2.4919675246
TA-14427,14427,2.4917098446
TA-14429,14429,2.4916249352
TA-14431,14431,2.4915400552
TA-14432,14432,2.4912825824
TA-14437,14437,2.4917155678
TA-14443,14443,2.4923209664
TA-14445,14445,2.4922360248
TA-14448,14448,2.4923236157
TA-14449,14449,2.4920662297
TA-14450,14450,2.4918089326
TA-14451,14451,2.4915517241
TA-14452,14452,2.4912946044
TA-14455,14455,2.491382282
TA-14456,14456,2.49112528
TA-14458,14458,2.4910406616
TA-14459,14459,2.4907838071
TA-14460,14460,2.490527041
TA-14462,14462,2.4904425693
TA-14467,14467,2.4908746556
TA-14469,14469,2.4907901532
TA-14470,14470,2.4905335628
TA-14471,14471,2.4902770607
TA-14474,14474,2.4903647626
TA-14476,14476,2.490280406
TA-14479,14479,2.4903680771
TA-14480,14480,2.4901117799
TA-14483,14483,2.4901994498
TA-14486,14486,2.4902870896
TA-14487,14487,2.4900309385
TA-14488,14488,2.4897748754
TA-14489,14489,2.4895189003
TA-14493,14493,2.4897783886
TA-14494,14494,2.4895225009
TA-14500,14500,2.4901253649
TA-14501,14501,2.4898695055
TA-14503,14503,2.4897854077
TA-14504,14504,2.4895296945
TA-14505,14505,2.489274069
TA-14507,14507,2.4891901167
TA-14508,14508,2.4889346372
TA-14517,14517,2.490051458
TA-14519,14519,2.4899674155
TA-14521,14521,2.4898834019
TA-14522,14522,2.4896279787
TA-14523,14523,2.4893726431
TA-14525,14525,2.4892887746
TA-14530,14530,2.4897189856
TA-14531,14531,2.4894637656
TA-14535,14535,2.4897225077
TA-14536,14536,2.4894673746
TA-14537,14537,2.4892123288
TA-14538,14538,2.4889573703
TA-14540,14540,2.4888736734
TA-14543,14543,2.4889611501
TA-14544,14544,2.4887063655
TA-14546,14546,2.4886227545
TA-14549,14549,2.4887102292
TA-14551,14551,2.4886266461
TA-14552,14552,2.488372093
TA-14554,14554,2.4882885963
TA-14555,14555,2.488034188
TA-14556,14556,2.4877798667
TA-14557,14557,2.4875256323
TA-14560,14560,2.4876131898
TA-14561,14561,2.4873590707
TA-14566,14566,2.4877882152
TA-14567,14567,2.487534153
TA-14571,14571,2.4877923852
TA-14572,14572,2.487538409
TA-14574,14574,2.4874551971
TA-14575,14575,2.4872013652
TA-14576,14576,2.4869476199
TA-14578,14578,2.4868645513
TA-14582,14582,2.4871226335
TA-14584,14584,2.4870395634
TA-14585,14585,2.4867860188
TA-14589,14589,2.4870439823
TA-14590,14590,2.4867905233
TA-14591,14591,2.4865371506
TA-14592,14592,2.4862838644
TA-14593,14593,2.4860306644
TA-14595,14595,2.4859478794
TA-14597,14597,2.4858651226
TA-14600,14600,2.4859526647
TA-14603,14603,2.4860401771
TA-14604,14604,2.485787234
TA-14605,14605,2.4855343771
TA-14606,14606,2.4852816063
TA-14607,14607,2.4850289214
TA-14608,14608,2.4847763225
TA-14609,14609,2.4845238095
TA-14612,14612,2.4846114606
TA-14613,14613,2.4843590615
TA-14615,14615,2.4842767296
TA-14617,14617,2.4841944256
TA-14618,14618,2.483942226
TA-14619,14619,2.4836901121
TA-14620,14620,2.4834380839
TA-14621,14621,2.4831861413
TA-14622,14622,2.4829342843
TA-14623,14623,2.4826825127
TA-14629,14629,2.483279579
TA-14634,14634,2.483706721
TA-14636,14636,2.4836246394
TA-14638,14638,2.4835425857
TA-14640,14640,2.4834605598
TA-14643,14643,2.4835481682
TA-14645,14645,2.4834661692
TA-14646,14646,2.483214649
TA-14648,14648,2.4831327344
TA-14649,14649,2.4828813559
TA-14652,14652,2.4829689883
TA-14653,14653,2.4827177228
TA-14654,14654,2.4824665424
TA-14659,14659,2.4828929539
TA-14665,14665,2.483488569
TA-14666,14666,2.4832373857
TA-14670,14670,2.4834941595
TA-14671,14671,2.4832430603
TA-14672,14672,2.482992046
TA-14674,14674,2.4829103215
TA-14679,14679,2.4833361529
TA-14680,14680,2.4830852503
TA-14681,14681,2.4828344326
TA-14684,14684,2.4829218803
TA-14686,14686,2.4828402367
TA-14689,14689,2.4829276538
TA-14690,14690,2.4826770323
TA-14694,14694,2.4829334235
TA-14696,14696,2.4828518331
TA-14701,14701,2.483277027
TA-14708,14708,2.4840398581
TA-14710,14710,2.4839581223
TA-14711,14711,2.4837075806
TA-14712,14712,2.4834571236
TA-14715,14715,2.4835443038
TA-14718,14718,2.4836314546
TA-14720,14720,2.4835498566
TA-14724,14724,2.483805668
TA-14725,14725,2.4835554056
TA-14729,14729,2.4838111298
TA-14730,14730,2.4835609509
TA-14732,14732,2.4834794336
TA-14734,14734,2.4833979437
TA-14735,14735,2.4831479609
TA-14738,14738,2.4832350463
TA-14740,14740,2.4831536388
TA-14741,14741,2.4829038235
TA-14742,14742,2.4826540923
TA-14747,14747,2.4830779593
TA-14749,14749,2.482996633
TA-14751,14751,2.4829153341
TA-14753,14753,2.4828340626
TA-14756,14756,2.4829210836
TA-14757,14757,2.4826716016
TA-14758,14758,2.4824222035
TA-14759,14759,2.4821728893
TA-14761,14761,2.482091811
TA-14762,14762,2.4818426362
TA-14763,14763,2.4815935451
TA-14766,14766,2.4816806723
TA-14767,14767,2.4814316922
TA-14768,14768,2.4811827957
TA-14769,14769,2.4809339829
TA-14772,14772,2.4810211622
TA-14773,14773,2.4807724601
TA-14775,14775,2.4806917394
TA-14777,14777,2.4806110458
TA-14778,14778,2.4803625378
TA-14779,14779,2.4801141131
TA-14790,14790,2.4815436242
TA-14791,14791,2.4812950847
TA-14793,14793,2.4812143576
TA-14795,14795,2.4811336576
TA-14796,14796,2.4808853119
TA-14797,14797,2.4806370495
TA-14802,14802,2.4810593362
TA-14805,14805,2.4811463047
TA-14807,14807,2.4810656836
TA-14808,14808,2.4808175574
TA-14809,14809,2.4805695142
TA-14818,14818,2.4816613633
TA-14821,14821,2.4817481581
TA-14822,14822,2.4815000837
TA-14826,14826,2.4817542685
